datetime_et,calendar_date_et,session_date,time_et,session,open,high,low,close,volume
2026-08-28T17:23:00-04:00,2026-08-28,2026-08-28,17:23:00,afterhours,347.66,347.7,347.59,347.6283,0
2026-08-28T17:24:00-04:00,2026-08-28,2026-08-28,17:24:00,afterhours,347.7,347.7,347.6239,347.66,0
2026-08-28T17:25:00-04:00,2026-08-28,2026-08-28,17:25:00,afterhours,347.6819,347.6819,347.62,347.62,0
2026-08-28T17:26:00-04:00,2026-08-28,2026-08-28,17:26:00,afterhours,347.69,347.69,347.65,347.65,0
2026-08-28T17:27:00-04:00,2026-08-28,2026-08-28,17:27:00,afterhours,347.68,347.6984,347.6706,347.6908,0
2026-08-28T17:28:00-04:00,2026-08-28,2026-08-28,17:28:00,afterhours,347.6908,347.78,347.6908,347.7143,0
2026-08-28T17:29:00-04:00,2026-08-28,2026-08-28,17:29:00,afterhours,347.7148,347.78,347.7082,347.73,0
2026-08-28T17:30:00-04:00,2026-08-28,2026-08-28,17:30:00,afterhours,347.7617,347.78,347.69,347.76,0
2026-08-28T17:31:00-04:00,2026-08-28,2026-08-28,17:31:00,afterhours,347.76,347.87,347.702,347.8,0
2026-08-28T17:32:00-04:00,2026-08-28,2026-08-28,17:32:00,afterhours,347.8,347.87,347.75,347.8264,0
2026-08-28T17:33:00-04:00,2026-08-28,2026-08-28,17:33:00,afterhours,347.8,347.87,347.78,347.8355,0
2026-08-28T17:34:00-04:00,2026-08-28,2026-08-28,17:34:00,afterhours,347.87,347.87,347.7001,347.7001,0
2026-08-28T17:35:00-04:00,2026-08-28,2026-08-28,17:35:00,afterhours,347.87,347.87,347.7,347.83,0
2026-08-28T17:36:00-04:00,2026-08-28,2026-08-28,17:36:00,afterhours,347.87,347.87,347.7,347.8,0
2026-08-28T17:37:00-04:00,2026-08-28,2026-08-28,17:37:00,afterhours,347.87,347.87,347.7,347.87,0
2026-08-28T17:38:00-04:00,2026-08-28,2026-08-28,17:38:00,afterhours,347.8355,347.87,347.7,347.7955,0
2026-08-28T17:39:00-04:00,2026-08-28,2026-08-28,17:39:00,afterhours,347.87,347.87,347.75,347.84,0
2026-08-28T17:40:00-04:00,2026-08-28,2026-08-28,17:40:00,afterhours,347.867,347.8694,347.7512,347.8692,0
2026-08-28T17:41:00-04:00,2026-08-28,2026-08-28,17:41:00,afterhours,347.753,347.87,347.7,347.7,0
2026-08-28T17:42:00-04:00,2026-08-28,2026-08-28,17:42:00,afterhours,347.8002,347.9,347.74,347.9,0
2026-08-28T17:43:00-04:00,2026-08-28,2026-08-28,17:43:00,afterhours,347.8675,347.88,347.74,347.8797,0
2026-08-28T17:44:00-04:00,2026-08-28,2026-08-28,17:44:00,afterhours,347.8797,347.9,347.8203,347.85,0
2026-08-28T17:45:00-04:00,2026-08-28,2026-08-28,17:45:00,afterhours,347.8155,347.9,347.8155,347.87,0
2026-08-28T17:46:00-04:00,2026-08-28,2026-08-28,17:46:00,afterhours,347.8994,347.9,347.831,347.88,0
2026-08-28T17:47:00-04:00,2026-08-28,2026-08-28,17:47:00,afterhours,347.88,347.9,347.87,347.87,0
2026-08-28T17:48:00-04:00,2026-08-28,2026-08-28,17:48:00,afterhours,347.898,347.898,347.82,347.8531,0
2026-08-28T17:49:00-04:00,2026-08-28,2026-08-28,17:49:00,afterhours,347.89,347.9,347.822,347.9,0
2026-08-28T17:50:00-04:00,2026-08-28,2026-08-28,17:50:00,afterhours,347.8324,348.75,347.8324,347.8999,0
2026-08-28T17:51:00-04:00,2026-08-28,2026-08-28,17:51:00,afterhours,347.8324,347.9,347.82,347.89,0
2026-08-28T17:52:00-04:00,2026-08-28,2026-08-28,17:52:00,afterhours,347.86,347.89,347.82,347.82,0
2026-08-28T17:53:00-04:00,2026-08-28,2026-08-28,17:53:00,afterhours,347.88,347.9,347.8348,347.9,0
2026-08-28T17:54:00-04:00,2026-08-28,2026-08-28,17:54:00,afterhours,347.8852,347.89,347.8348,347.89,0
2026-08-28T17:55:00-04:00,2026-08-28,2026-08-28,17:55:00,afterhours,347.9,347.98,347.85,347.9695,0
2026-08-28T17:56:00-04:00,2026-08-28,2026-08-28,17:56:00,afterhours,347.9695,348,347.851,347.9,0
2026-08-28T17:57:00-04:00,2026-08-28,2026-08-28,17:57:00,afterhours,347.94,348,347.9203,348,0
2026-08-28T17:58:00-04:00,2026-08-28,2026-08-28,17:58:00,afterhours,347.9881,348,347.92,347.9803,0
2026-08-28T17:59:00-04:00,2026-08-28,2026-08-28,17:59:00,afterhours,347.9988,347.9988,347.92,347.97,0
2026-08-28T18:00:00-04:00,2026-08-28,2026-08-28,18:00:00,afterhours,347.9203,348,347.92,347.92,0
2026-08-28T18:01:00-04:00,2026-08-28,2026-08-28,18:01:00,afterhours,347.96,347.99,347.9,347.99,0
2026-08-28T18:02:00-04:00,2026-08-28,2026-08-28,18:02:00,afterhours,347.97,347.99,347.9,347.9877,0
2026-08-28T18:03:00-04:00,2026-08-28,2026-08-28,18:03:00,afterhours,347.9717,347.99,347.87,347.99,0
2026-08-28T18:04:00-04:00,2026-08-28,2026-08-28,18:04:00,afterhours,347.9717,347.9892,347.9,347.96,0
2026-08-28T18:05:00-04:00,2026-08-28,2026-08-28,18:05:00,afterhours,347.96,347.99,347.9,347.99,0
2026-08-28T18:06:00-04:00,2026-08-28,2026-08-28,18:06:00,afterhours,347.99,347.99,347.9,347.9,0
2026-08-28T18:07:00-04:00,2026-08-28,2026-08-28,18:07:00,afterhours,347.9761,347.9877,347.9,347.92,0
2026-08-28T18:08:00-04:00,2026-08-28,2026-08-28,18:08:00,afterhours,347.93,347.9761,347.9094,347.93,0
2026-08-28T18:09:00-04:00,2026-08-28,2026-08-28,18:09:00,afterhours,347.93,347.93,347.9028,347.93,0
2026-08-28T18:10:00-04:00,2026-08-28,2026-08-28,18:10:00,afterhours,347.93,347.99,347.77,347.77,0
2026-08-28T18:11:00-04:00,2026-08-28,2026-08-28,18:11:00,afterhours,347.89,347.92,347.72,347.92,0
2026-08-28T18:12:00-04:00,2026-08-28,2026-08-28,18:12:00,afterhours,347.9,347.92,347.8186,347.9,0
2026-08-28T18:13:00-04:00,2026-08-28,2026-08-28,18:13:00,afterhours,347.9089,347.92,347.8293,347.9,0
2026-08-28T18:14:00-04:00,2026-08-28,2026-08-28,18:14:00,afterhours,347.8,347.99,347.8,347.92,0
2026-08-28T18:15:00-04:00,2026-08-28,2026-08-28,18:15:00,afterhours,347.92,347.9637,347.82,347.9,0
2026-08-28T18:16:00-04:00,2026-08-28,2026-08-28,18:16:00,afterhours,347.9,347.99,347.84,347.89,0
2026-08-28T18:17:00-04:00,2026-08-28,2026-08-28,18:17:00,afterhours,347.89,347.9,347.8025,347.87,0
2026-08-28T18:18:00-04:00,2026-08-28,2026-08-28,18:18:00,afterhours,347.8,347.9,347.8,347.88,0
2026-08-28T18:19:00-04:00,2026-08-28,2026-08-28,18:19:00,afterhours,347.89,347.96,347.8,347.88,0
2026-08-28T18:20:00-04:00,2026-08-28,2026-08-28,18:20:00,afterhours,347.9524,347.9524,347.8,347.9524,0
2026-08-28T18:21:00-04:00,2026-08-28,2026-08-28,18:21:00,afterhours,347.9524,347.99,347.8,347.87,0
2026-08-28T18:22:00-04:00,2026-08-28,2026-08-28,18:22:00,afterhours,347.87,347.98,347.87,347.9524,0
2026-08-28T18:23:00-04:00,2026-08-28,2026-08-28,18:23:00,afterhours,347.91,347.99,347.91,347.99,0
2026-08-28T18:24:00-04:00,2026-08-28,2026-08-28,18:24:00,afterhours,347.96,347.99,347.8135,347.88,0
2026-08-28T18:25:00-04:00,2026-08-28,2026-08-28,18:25:00,afterhours,347.8814,347.9552,347.88,347.88,0
2026-08-28T18:26:00-04:00,2026-08-28,2026-08-28,18:26:00,afterhours,347.96,347.9797,347.82,347.8898,0
2026-08-28T18:27:00-04:00,2026-08-28,2026-08-28,18:27:00,afterhours,347.9,347.9,347.8,347.8188,0
2026-08-28T18:28:00-04:00,2026-08-28,2026-08-28,18:28:00,afterhours,347.8165,347.8188,347.75,347.75,0
2026-08-28T18:29:00-04:00,2026-08-28,2026-08-28,18:29:00,afterhours,347.7908,347.8,347.75,347.78,0
2026-08-28T18:30:00-04:00,2026-08-28,2026-08-28,18:30:00,afterhours,347.75,347.79,347.74,347.7496,0
2026-08-28T18:31:00-04:00,2026-08-28,2026-08-28,18:31:00,afterhours,347.73,347.75,347.7,347.75,0
2026-08-28T18:32:00-04:00,2026-08-28,2026-08-28,18:32:00,afterhours,347.74,347.75,347.74,347.74,0
2026-08-28T18:33:00-04:00,2026-08-28,2026-08-28,18:33:00,afterhours,347.701,347.75,347.701,347.7408,0
2026-08-28T18:34:00-04:00,2026-08-28,2026-08-28,18:34:00,afterhours,347.7093,347.75,347.7,347.7408,0
2026-08-28T18:35:00-04:00,2026-08-28,2026-08-28,18:35:00,afterhours,347.7408,347.7408,347.7,347.7012,0
2026-08-28T18:36:00-04:00,2026-08-28,2026-08-28,18:36:00,afterhours,347.7408,347.75,347.7,347.7,0
2026-08-28T18:37:00-04:00,2026-08-28,2026-08-28,18:37:00,afterhours,347.72,347.7423,347.7,347.7423,0
2026-08-28T18:38:00-04:00,2026-08-28,2026-08-28,18:38:00,afterhours,347.72,347.74,347.7014,347.74,0
2026-08-28T18:39:00-04:00,2026-08-28,2026-08-28,18:39:00,afterhours,347.74,347.74,347.7121,347.7249,0
2026-08-28T18:40:00-04:00,2026-08-28,2026-08-28,18:40:00,afterhours,347.7199,347.73,347.71,347.7199,0
2026-08-28T18:41:00-04:00,2026-08-28,2026-08-28,18:41:00,afterhours,347.71,347.7254,347.7,347.7082,0
2026-08-28T18:42:00-04:00,2026-08-28,2026-08-28,18:42:00,afterhours,347.7082,347.75,347.7,347.74,0
2026-08-28T18:43:00-04:00,2026-08-28,2026-08-28,18:43:00,afterhours,347.74,347.79,347.69,347.79,0
2026-08-28T18:44:00-04:00,2026-08-28,2026-08-28,18:44:00,afterhours,347.98,347.98,347.71,347.7153,0
2026-08-28T18:45:00-04:00,2026-08-28,2026-08-28,18:45:00,afterhours,347.77,347.98,347.65,347.98,0
2026-08-28T18:46:00-04:00,2026-08-28,2026-08-28,18:46:00,afterhours,347.77,347.98,347.65,347.77,0
2026-08-28T18:47:00-04:00,2026-08-28,2026-08-28,18:47:00,afterhours,347.75,347.98,347.75,347.9747,0
2026-08-28T18:48:00-04:00,2026-08-28,2026-08-28,18:48:00,afterhours,347.9747,347.9747,347.78,347.79,0
2026-08-28T18:49:00-04:00,2026-08-28,2026-08-28,18:49:00,afterhours,347.8,347.98,347.8,347.9,0
2026-08-28T18:50:00-04:00,2026-08-28,2026-08-28,18:50:00,afterhours,347.8764,347.9,347.85,347.8703,0
2026-08-28T18:51:00-04:00,2026-08-28,2026-08-28,18:51:00,afterhours,347.88,347.9475,347.85,347.9475,0
2026-08-28T18:52:00-04:00,2026-08-28,2026-08-28,18:52:00,afterhours,347.8525,347.9499,347.85,347.9297,0
2026-08-28T18:53:00-04:00,2026-08-28,2026-08-28,18:53:00,afterhours,347.9,347.9,347.78,347.78,0
2026-08-28T18:54:00-04:00,2026-08-28,2026-08-28,18:54:00,afterhours,347.78,347.8106,347.65,347.75,0
2026-08-28T18:55:00-04:00,2026-08-28,2026-08-28,18:55:00,afterhours,347.75,347.85,347.75,347.77,0
2026-08-28T18:56:00-04:00,2026-08-28,2026-08-28,18:56:00,afterhours,347.845,347.95,347.681,347.78,0
2026-08-28T18:57:00-04:00,2026-08-28,2026-08-28,18:57:00,afterhours,347.8,347.85,347.8,347.8,0
2026-08-28T18:58:00-04:00,2026-08-28,2026-08-28,18:58:00,afterhours,347.8,347.87,347.8,347.8129,0
2026-08-28T18:59:00-04:00,2026-08-28,2026-08-28,18:59:00,afterhours,347.8,347.87,347.8,347.82,0
2026-08-28T19:00:00-04:00,2026-08-28,2026-08-28,19:00:00,afterhours,347.82,347.8499,347.8,347.8006,0
2026-08-28T19:01:00-04:00,2026-08-28,2026-08-28,19:01:00,afterhours,347.8408,347.8475,347.8005,347.8092,0
2026-08-28T19:02:00-04:00,2026-08-28,2026-08-28,19:02:00,afterhours,347.83,347.85,347.8,347.81,0
2026-08-28T19:03:00-04:00,2026-08-28,2026-08-28,19:03:00,afterhours,347.8,347.85,347.8,347.83,0
2026-08-28T19:04:00-04:00,2026-08-28,2026-08-28,19:04:00,afterhours,347.8423,347.8967,347.8,347.8967,0
2026-08-28T19:05:00-04:00,2026-08-28,2026-08-28,19:05:00,afterhours,347.89,347.95,347.8655,347.89,0
2026-08-28T19:06:00-04:00,2026-08-28,2026-08-28,19:06:00,afterhours,347.86,347.9,347.8404,347.8493,0
2026-08-28T19:07:00-04:00,2026-08-28,2026-08-28,19:07:00,afterhours,347.8985,347.9,347.84,347.89,0
2026-08-28T19:08:00-04:00,2026-08-28,2026-08-28,19:08:00,afterhours,347.89,347.9161,347.8511,347.8511,0
2026-08-28T19:09:00-04:00,2026-08-28,2026-08-28,19:09:00,afterhours,347.8597,347.86,347.84,347.84,0
2026-08-28T19:10:00-04:00,2026-08-28,2026-08-28,19:10:00,afterhours,347.8507,347.8907,347.84,347.84,0
2026-08-28T19:11:00-04:00,2026-08-28,2026-08-28,19:11:00,afterhours,347.8511,347.9,347.8511,347.88,0
2026-08-28T19:12:00-04:00,2026-08-28,2026-08-28,19:12:00,afterhours,347.88,347.8999,347.8736,347.8751,0
2026-08-28T19:13:00-04:00,2026-08-28,2026-08-28,19:13:00,afterhours,347.9,347.9,347.87,347.87,0
2026-08-28T19:14:00-04:00,2026-08-28,2026-08-28,19:14:00,afterhours,347.9189,347.93,347.87,347.93,0
2026-08-28T19:15:00-04:00,2026-08-28,2026-08-28,19:15:00,afterhours,347.8957,347.93,347.8801,347.8892,0
2026-08-28T19:16:00-04:00,2026-08-28,2026-08-28,19:16:00,afterhours,347.8965,347.899,347.8805,347.8812,0
2026-08-28T19:17:00-04:00,2026-08-28,2026-08-28,19:17:00,afterhours,347.9,347.9296,347.898,347.9249,0
2026-08-28T19:18:00-04:00,2026-08-28,2026-08-28,19:18:00,afterhours,347.93,347.93,347.8829,347.8829,0
2026-08-28T19:19:00-04:00,2026-08-28,2026-08-28,19:19:00,afterhours,347.9284,347.93,347.87,347.87,0
2026-08-28T19:20:00-04:00,2026-08-28,2026-08-28,19:20:00,afterhours,347.9189,347.9285,347.87,347.92,0
2026-08-28T19:21:00-04:00,2026-08-28,2026-08-28,19:21:00,afterhours,347.9046,347.93,347.9,347.93,0
2026-08-28T19:22:00-04:00,2026-08-28,2026-08-28,19:22:00,afterhours,347.9249,347.93,347.9,347.92,0
2026-08-28T19:23:00-04:00,2026-08-28,2026-08-28,19:23:00,afterhours,347.94,347.98,347.92,347.95,0
2026-08-28T19:24:00-04:00,2026-08-28,2026-08-28,19:24:00,afterhours,347.95,347.98,347.902,347.902,0
2026-08-28T19:25:00-04:00,2026-08-28,2026-08-28,19:25:00,afterhours,347.9671,347.9671,347.9404,347.9671,0
2026-08-28T19:26:00-04:00,2026-08-28,2026-08-28,19:26:00,afterhours,347.96,347.98,347.95,347.98,0
2026-08-28T19:27:00-04:00,2026-08-28,2026-08-28,19:27:00,afterhours,347.97,347.98,347.97,347.98,0
2026-08-28T19:28:00-04:00,2026-08-28,2026-08-28,19:28:00,afterhours,347.99,348,347.97,348,0
2026-08-28T19:29:00-04:00,2026-08-28,2026-08-28,19:29:00,afterhours,347.98,348.0454,347.98,348.01,0
2026-08-28T19:30:00-04:00,2026-08-28,2026-08-28,19:30:00,afterhours,348.0406,348.05,348,348.02,0
2026-08-28T19:31:00-04:00,2026-08-28,2026-08-28,19:31:00,afterhours,348.05,348.05,348.02,348.02,0
2026-08-28T19:32:00-04:00,2026-08-28,2026-08-28,19:32:00,afterhours,348.025,348.05,348.025,348.0499,0
2026-08-28T19:33:00-04:00,2026-08-28,2026-08-28,19:33:00,afterhours,348.05,348.05,347.978,347.98,0
2026-08-28T19:34:00-04:00,2026-08-28,2026-08-28,19:34:00,afterhours,347.9592,348,347.9155,347.95,0
2026-08-28T19:35:00-04:00,2026-08-28,2026-08-28,19:35:00,afterhours,348,348,347.96,347.96,0
2026-08-28T19:36:00-04:00,2026-08-28,2026-08-28,19:36:00,afterhours,348,348,347.9617,347.9617,0
2026-08-28T19:37:00-04:00,2026-08-28,2026-08-28,19:37:00,afterhours,347.9938,347.9997,347.9662,347.97,0
2026-08-28T19:38:00-04:00,2026-08-28,2026-08-28,19:38:00,afterhours,347.98,347.98,347.96,347.97,0
2026-08-28T19:39:00-04:00,2026-08-28,2026-08-28,19:39:00,afterhours,347.97,347.98,347.96,347.9697,0
2026-08-28T19:40:00-04:00,2026-08-28,2026-08-28,19:40:00,afterhours,347.9682,348,347.9618,347.98,0
2026-08-28T19:41:00-04:00,2026-08-28,2026-08-28,19:41:00,afterhours,348,348,341.07,347.9796,0
2026-08-28T19:42:00-04:00,2026-08-28,2026-08-28,19:42:00,afterhours,347.97,347.98,347.96,347.9647,0
2026-08-28T19:43:00-04:00,2026-08-28,2026-08-28,19:43:00,afterhours,347.97,348,347.96,348,0
2026-08-28T19:44:00-04:00,2026-08-28,2026-08-28,19:44:00,afterhours,348.05,348.05,347.9831,348,0
2026-08-28T19:45:00-04:00,2026-08-28,2026-08-28,19:45:00,afterhours,347.9999,347.9999,347.95,347.9705,0
2026-08-28T19:46:00-04:00,2026-08-28,2026-08-28,19:46:00,afterhours,347.9911,348.05,347.95,348.03,0
2026-08-28T19:47:00-04:00,2026-08-28,2026-08-28,19:47:00,afterhours,348.0423,348.05,348.001,348.001,0
2026-08-28T19:48:00-04:00,2026-08-28,2026-08-28,19:48:00,afterhours,348.04,348.05,348.0385,348.05,0
2026-08-28T19:49:00-04:00,2026-08-28,2026-08-28,19:49:00,afterhours,348.0489,348.05,348,348,0
2026-08-28T19:50:00-04:00,2026-08-28,2026-08-28,19:50:00,afterhours,348.05,348.05,348.02,348.04,0
2026-08-28T19:51:00-04:00,2026-08-28,2026-08-28,19:51:00,afterhours,348.04,348.05,348.04,348.05,0
2026-08-28T19:52:00-04:00,2026-08-28,2026-08-28,19:52:00,afterhours,348.03,348.06,348.02,348.06,0
2026-08-28T19:53:00-04:00,2026-08-28,2026-08-28,19:53:00,afterhours,348.04,348.1,348.04,348.085,0
2026-08-28T19:54:00-04:00,2026-08-28,2026-08-28,19:54:00,afterhours,348.1,348.2657,348.1,348.12,0
2026-08-28T19:55:00-04:00,2026-08-28,2026-08-28,19:55:00,afterhours,348.13,348.25,348.13,348.165,0
2026-08-28T19:56:00-04:00,2026-08-28,2026-08-28,19:56:00,afterhours,348.17,348.2,348.15,348.175,0
2026-08-28T19:57:00-04:00,2026-08-28,2026-08-28,19:57:00,afterhours,348.18,348.19,348.18,348.18,0
2026-08-28T19:58:00-04:00,2026-08-28,2026-08-28,19:58:00,afterhours,348.1834,348.2,348.1001,348.15,0
2026-08-28T19:59:00-04:00,2026-08-28,2026-08-28,19:59:00,afterhours,348.2,348.2,348.1,348.19,0
