datetime_et,calendar_date_et,session_date,time_et,session,open,high,low,close,volume
2026-08-27T14:48:00-04:00,2026-08-27,2026-08-27,14:48:00,regular,355.69,355.72,355.4362,355.4748,56051
2026-08-27T14:49:00-04:00,2026-08-27,2026-08-27,14:49:00,regular,355.5,355.69,355.15,355.16,60307
2026-08-27T14:50:00-04:00,2026-08-27,2026-08-27,14:50:00,regular,355.2,355.51,355.09,355.47,39875
2026-08-27T14:51:00-04:00,2026-08-27,2026-08-27,14:51:00,regular,355.47,355.6,355.39,355.44,25323
2026-08-27T14:52:00-04:00,2026-08-27,2026-08-27,14:52:00,regular,355.425,355.56,355.27,355.345,32102
2026-08-27T14:53:00-04:00,2026-08-27,2026-08-27,14:53:00,regular,355.31,355.48,355.3,355.34,27075
2026-08-27T14:54:00-04:00,2026-08-27,2026-08-27,14:54:00,regular,355.31,355.31,354.56,354.65,78052
2026-08-27T14:55:00-04:00,2026-08-27,2026-08-27,14:55:00,regular,354.5601,354.88,354.44,354.66,50885
2026-08-27T14:56:00-04:00,2026-08-27,2026-08-27,14:56:00,regular,354.67,354.8,354.38,354.64,61385
2026-08-27T14:57:00-04:00,2026-08-27,2026-08-27,14:57:00,regular,354.66,355.27,354.6001,355.185,65408
2026-08-27T14:58:00-04:00,2026-08-27,2026-08-27,14:58:00,regular,355.185,355.71,355.0844,355.7099,47816
2026-08-27T14:59:00-04:00,2026-08-27,2026-08-27,14:59:00,regular,355.675,355.71,355.013,355.1499,47509
2026-08-27T15:00:00-04:00,2026-08-27,2026-08-27,15:00:00,regular,355.09,355.3699,354.96,355.085,46508
2026-08-27T15:01:00-04:00,2026-08-27,2026-08-27,15:01:00,regular,355.085,355.15,354.8,354.905,41495
2026-08-27T15:02:00-04:00,2026-08-27,2026-08-27,15:02:00,regular,354.905,355.0519,354.45,354.495,40872
2026-08-27T15:03:00-04:00,2026-08-27,2026-08-27,15:03:00,regular,354.4555,354.98,354.44,354.905,34179
2026-08-27T15:04:00-04:00,2026-08-27,2026-08-27,15:04:00,regular,354.943,355.2099,354.895,355.09,24492
2026-08-27T15:05:00-04:00,2026-08-27,2026-08-27,15:05:00,regular,355.1,355.39,355,355.07,44104
2026-08-27T15:06:00-04:00,2026-08-27,2026-08-27,15:06:00,regular,355.06,355.15,354.85,354.98,30793
2026-08-27T15:07:00-04:00,2026-08-27,2026-08-27,15:07:00,regular,354.97,355.13,354.87,354.98,28172
2026-08-27T15:08:00-04:00,2026-08-27,2026-08-27,15:08:00,regular,354.93,355.07,354.81,355.02,32176
2026-08-27T15:09:00-04:00,2026-08-27,2026-08-27,15:09:00,regular,355.06,355.2,354.85,354.94,23182
2026-08-27T15:10:00-04:00,2026-08-27,2026-08-27,15:10:00,regular,354.905,355.1,354.88,355.02,46314
2026-08-27T15:11:00-04:00,2026-08-27,2026-08-27,15:11:00,regular,354.9699,355.12,354.7,354.7001,22266
2026-08-27T15:12:00-04:00,2026-08-27,2026-08-27,15:12:00,regular,354.79,355.18,354.64,355.0009,43925
2026-08-27T15:13:00-04:00,2026-08-27,2026-08-27,15:13:00,regular,355.045,355.3,355.02,355.145,39214
2026-08-27T15:14:00-04:00,2026-08-27,2026-08-27,15:14:00,regular,355.145,355.145,354.63,354.68,24108
2026-08-27T15:15:00-04:00,2026-08-27,2026-08-27,15:15:00,regular,354.68,354.91,354.58,354.86,31370
2026-08-27T15:16:00-04:00,2026-08-27,2026-08-27,15:16:00,regular,354.86,354.96,354.7301,354.795,15585
2026-08-27T15:17:00-04:00,2026-08-27,2026-08-27,15:17:00,regular,354.8,354.84,354.64,354.685,16445
2026-08-27T15:18:00-04:00,2026-08-27,2026-08-27,15:18:00,regular,354.65,354.84,354.61,354.76,17788
2026-08-27T15:19:00-04:00,2026-08-27,2026-08-27,15:19:00,regular,354.72,354.87,354.62,354.84,37672
2026-08-27T15:20:00-04:00,2026-08-27,2026-08-27,15:20:00,regular,354.8718,354.93,354.6901,354.81,24421
2026-08-27T15:21:00-04:00,2026-08-27,2026-08-27,15:21:00,regular,354.815,354.85,354.54,354.595,27312
2026-08-27T15:22:00-04:00,2026-08-27,2026-08-27,15:22:00,regular,354.65,354.675,354.44,354.6,45560
2026-08-27T15:23:00-04:00,2026-08-27,2026-08-27,15:23:00,regular,354.6,354.72,354.47,354.51,22861
2026-08-27T15:24:00-04:00,2026-08-27,2026-08-27,15:24:00,regular,354.545,354.65,354.16,354.195,45780
2026-08-27T15:25:00-04:00,2026-08-27,2026-08-27,15:25:00,regular,354.22,354.52,354.05,354.4101,36679
2026-08-27T15:26:00-04:00,2026-08-27,2026-08-27,15:26:00,regular,354.455,354.51,354.07,354.111,36537
2026-08-27T15:27:00-04:00,2026-08-27,2026-08-27,15:27:00,regular,354.17,354.2899,353.78,353.875,52155
2026-08-27T15:28:00-04:00,2026-08-27,2026-08-27,15:28:00,regular,353.8201,354.115,353.82,354.11,38182
2026-08-27T15:29:00-04:00,2026-08-27,2026-08-27,15:29:00,regular,354.1,354.36,354.0601,354.2383,59732
2026-08-27T15:30:00-04:00,2026-08-27,2026-08-27,15:30:00,regular,354.2,354.9,353.92,354.835,97556
2026-08-27T15:31:00-04:00,2026-08-27,2026-08-27,15:31:00,regular,354.835,355.27,354.68,355.24,84582
2026-08-27T15:32:00-04:00,2026-08-27,2026-08-27,15:32:00,regular,355.2507,355.28,354.92,354.9826,53578
2026-08-27T15:33:00-04:00,2026-08-27,2026-08-27,15:33:00,regular,354.9414,355,354.5205,354.575,56198
2026-08-27T15:34:00-04:00,2026-08-27,2026-08-27,15:34:00,regular,354.57,354.71,354.4,354.45,47249
2026-08-27T15:35:00-04:00,2026-08-27,2026-08-27,15:35:00,regular,354.59,354.6966,354.23,354.45,42893
2026-08-27T15:36:00-04:00,2026-08-27,2026-08-27,15:36:00,regular,354.51,354.58,354.01,354.15,31372
2026-08-27T15:37:00-04:00,2026-08-27,2026-08-27,15:37:00,regular,354.1562,354.41,353.9,354.395,50358
2026-08-27T15:38:00-04:00,2026-08-27,2026-08-27,15:38:00,regular,354.365,354.8,354.34,354.575,49587
2026-08-27T15:39:00-04:00,2026-08-27,2026-08-27,15:39:00,regular,354.575,354.88,354.49,354.835,39693
2026-08-27T15:40:00-04:00,2026-08-27,2026-08-27,15:40:00,regular,354.83,354.87,354.5123,354.61,41132
2026-08-27T15:41:00-04:00,2026-08-27,2026-08-27,15:41:00,regular,354.585,354.62,354.38,354.3812,29608
2026-08-27T15:42:00-04:00,2026-08-27,2026-08-27,15:42:00,regular,354.3974,354.5499,354.345,354.49,24322
2026-08-27T15:43:00-04:00,2026-08-27,2026-08-27,15:43:00,regular,354.5,354.5399,354.22,354.44,28020
2026-08-27T15:44:00-04:00,2026-08-27,2026-08-27,15:44:00,regular,354.44,354.69,354.3801,354.63,32879
2026-08-27T15:45:00-04:00,2026-08-27,2026-08-27,15:45:00,regular,354.615,354.7499,354.57,354.6701,35699
2026-08-27T15:46:00-04:00,2026-08-27,2026-08-27,15:46:00,regular,354.7,354.84,354.55,354.6,34271
2026-08-27T15:47:00-04:00,2026-08-27,2026-08-27,15:47:00,regular,354.61,354.8,354.58,354.795,39376
2026-08-27T15:48:00-04:00,2026-08-27,2026-08-27,15:48:00,regular,354.8199,354.88,354.65,354.8199,54227
2026-08-27T15:49:00-04:00,2026-08-27,2026-08-27,15:49:00,regular,354.785,354.88,354.7291,354.825,32741
2026-08-27T15:50:00-04:00,2026-08-27,2026-08-27,15:50:00,regular,354.81,354.81,354.51,354.6521,47073
2026-08-27T15:51:00-04:00,2026-08-27,2026-08-27,15:51:00,regular,354.6904,355.05,354.57,355.045,51474
2026-08-27T15:52:00-04:00,2026-08-27,2026-08-27,15:52:00,regular,355.05,355.54,355.03,355.39,107766
2026-08-27T15:53:00-04:00,2026-08-27,2026-08-27,15:53:00,regular,355.34,355.53,355.1,355.12,80034
2026-08-27T15:54:00-04:00,2026-08-27,2026-08-27,15:54:00,regular,355.19,355.55,354.75,355.1513,129827
2026-08-27T15:55:00-04:00,2026-08-27,2026-08-27,15:55:00,regular,355.23,355.71,354.65,354.87,138751
2026-08-27T15:56:00-04:00,2026-08-27,2026-08-27,15:56:00,regular,354.88,354.88,354.0458,354.385,104298
2026-08-27T15:57:00-04:00,2026-08-27,2026-08-27,15:57:00,regular,354.4,354.84,354.375,354.57,88923
2026-08-27T15:58:00-04:00,2026-08-27,2026-08-27,15:58:00,regular,354.58,354.79,354.52,354.625,183978
2026-08-27T15:59:00-04:00,2026-08-27,2026-08-27,15:59:00,regular,354.625,354.79,354.52,354.59,365139
2026-08-27T16:00:00-04:00,2026-08-27,2026-08-27,16:00:00,afterhours,354.62,354.81,354,354.5,2892864
2026-08-27T16:01:00-04:00,2026-08-27,2026-08-27,16:01:00,afterhours,354.06,354.5,354,354.46,15879
2026-08-27T16:02:00-04:00,2026-08-27,2026-08-27,16:02:00,afterhours,354.39,354.47,354.31,354.3234,7121
2026-08-27T16:03:00-04:00,2026-08-27,2026-08-27,16:03:00,afterhours,354.326,354.35,354.31,354.3314,6338
2026-08-27T16:04:00-04:00,2026-08-27,2026-08-27,16:04:00,afterhours,354.34,354.81,354.34,354.4,8365
2026-08-27T16:05:00-04:00,2026-08-27,2026-08-27,16:05:00,afterhours,354.38,354.81,354.3,354.5137,194794
2026-08-27T16:06:00-04:00,2026-08-27,2026-08-27,16:06:00,afterhours,354.35,354.52,354.35,354.5,1181
2026-08-27T16:07:00-04:00,2026-08-27,2026-08-27,16:07:00,afterhours,354.49,354.5,354.44,354.44,1302
2026-08-27T16:08:00-04:00,2026-08-27,2026-08-27,16:08:00,afterhours,354.484,354.6,354.44,354.5121,1328
2026-08-27T16:09:00-04:00,2026-08-27,2026-08-27,16:09:00,afterhours,354.5,354.52,354.5,354.5,301
2026-08-27T16:10:00-04:00,2026-08-27,2026-08-27,16:10:00,afterhours,354.54,354.5761,354.5,354.5152,710
2026-08-27T16:11:00-04:00,2026-08-27,2026-08-27,16:11:00,afterhours,354.52,354.59,354.44,354.52,659
2026-08-27T16:12:00-04:00,2026-08-27,2026-08-27,16:12:00,afterhours,354.4415,354.45,354.33,354.35,3941
2026-08-27T16:13:00-04:00,2026-08-27,2026-08-27,16:13:00,afterhours,354.3923,354.53,354.35,354.53,6944
2026-08-27T16:14:00-04:00,2026-08-27,2026-08-27,16:14:00,afterhours,354.42,354.5,354.35,354.5,5073
2026-08-27T16:15:00-04:00,2026-08-27,2026-08-27,16:15:00,afterhours,354.81,354.81,354.35,354.54,27789
2026-08-27T16:16:00-04:00,2026-08-27,2026-08-27,16:16:00,afterhours,354.5,354.59,354.3753,354.3753,333
2026-08-27T16:17:00-04:00,2026-08-27,2026-08-27,16:17:00,afterhours,354.4,354.4674,354.4,354.46,363
2026-08-27T16:18:00-04:00,2026-08-27,2026-08-27,16:18:00,afterhours,354.81,354.81,354.4499,354.4499,13119
2026-08-27T16:19:00-04:00,2026-08-27,2026-08-27,16:19:00,afterhours,354.4071,354.4485,354.4,354.4,771
2026-08-27T16:20:00-04:00,2026-08-27,2026-08-27,16:20:00,afterhours,354.41,354.42,354.4,354.42,500
2026-08-27T16:21:00-04:00,2026-08-27,2026-08-27,16:21:00,afterhours,354.4204,354.59,354.42,354.45,1591
2026-08-27T16:22:00-04:00,2026-08-27,2026-08-27,16:22:00,afterhours,354.48,354.55,354.48,354.55,125
2026-08-27T16:23:00-04:00,2026-08-27,2026-08-27,16:23:00,afterhours,354.5514,354.5514,354.5514,354.5514,44
2026-08-27T16:24:00-04:00,2026-08-27,2026-08-27,16:24:00,afterhours,354.5194,354.5194,354.4,354.4423,675
2026-08-27T16:25:00-04:00,2026-08-27,2026-08-27,16:25:00,afterhours,354.4077,354.4077,354.4077,354.4077,100
2026-08-27T16:26:00-04:00,2026-08-27,2026-08-27,16:26:00,afterhours,354.42,354.43,354.42,354.43,301
2026-08-27T16:27:00-04:00,2026-08-27,2026-08-27,16:27:00,afterhours,354.4743,354.55,354.4167,354.4269,900
2026-08-27T16:28:00-04:00,2026-08-27,2026-08-27,16:28:00,afterhours,354.5,354.5099,354.5,354.5099,649
2026-08-27T16:29:00-04:00,2026-08-27,2026-08-27,16:29:00,afterhours,354.45,354.5,354.45,354.47,1138
2026-08-27T16:30:00-04:00,2026-08-27,2026-08-27,16:30:00,afterhours,354.47,354.51,354.47,354.51,126
2026-08-27T16:31:00-04:00,2026-08-27,2026-08-27,16:31:00,afterhours,354.5,354.5,354.4515,354.4572,646
2026-08-27T16:32:00-04:00,2026-08-27,2026-08-27,16:32:00,afterhours,354.5,354.6,354.43,354.6,16016
2026-08-27T16:33:00-04:00,2026-08-27,2026-08-27,16:33:00,afterhours,354.6034,354.7,354.6034,354.7,2833
2026-08-27T16:34:00-04:00,2026-08-27,2026-08-27,16:34:00,afterhours,354.61,354.74,354.61,354.74,807
2026-08-27T16:35:00-04:00,2026-08-27,2026-08-27,16:35:00,afterhours,354.6275,354.7386,354.61,354.66,250
2026-08-27T16:36:00-04:00,2026-08-27,2026-08-27,16:36:00,afterhours,354.71,354.74,354.71,354.74,356
2026-08-27T16:37:00-04:00,2026-08-27,2026-08-27,16:37:00,afterhours,354.74,354.74,354.6761,354.6761,527
2026-08-27T16:38:00-04:00,2026-08-27,2026-08-27,16:38:00,afterhours,354.71,354.76,354.67,354.67,991
2026-08-27T16:39:00-04:00,2026-08-27,2026-08-27,16:39:00,afterhours,354.6106,354.67,354.6106,354.67,582
2026-08-27T16:40:00-04:00,2026-08-27,2026-08-27,16:40:00,afterhours,354.6,354.6,354.6,354.6,80
2026-08-27T16:41:00-04:00,2026-08-27,2026-08-27,16:41:00,afterhours,354.59,354.59,354.5,354.5,896
2026-08-27T16:42:00-04:00,2026-08-27,2026-08-27,16:42:00,afterhours,354.5002,354.5002,354.43,354.43,1190
2026-08-27T16:43:00-04:00,2026-08-27,2026-08-27,16:43:00,afterhours,354.41,354.43,354.4,354.4,649
2026-08-27T16:44:00-04:00,2026-08-27,2026-08-27,16:44:00,afterhours,354.4155,354.45,354.4067,354.4067,495
2026-08-27T16:45:00-04:00,2026-08-27,2026-08-27,16:45:00,afterhours,354.45,354.45,354.4142,354.45,1676
2026-08-27T16:46:00-04:00,2026-08-27,2026-08-27,16:46:00,afterhours,354.45,354.45,354.45,354.45,80
2026-08-27T16:47:00-04:00,2026-08-27,2026-08-27,16:47:00,afterhours,354.42,354.444,354.42,354.444,180
2026-08-27T16:48:00-04:00,2026-08-27,2026-08-27,16:48:00,afterhours,354.431,354.51,354.431,354.48,1085
2026-08-27T16:49:00-04:00,2026-08-27,2026-08-27,16:49:00,afterhours,354.507,354.57,354.506,354.57,334
2026-08-27T16:50:00-04:00,2026-08-27,2026-08-27,16:50:00,afterhours,354.5,354.5,354.4,354.5,498
2026-08-27T16:51:00-04:00,2026-08-27,2026-08-27,16:51:00,afterhours,354.642,354.642,354.642,354.642,100
2026-08-27T16:52:00-04:00,2026-08-27,2026-08-27,16:52:00,afterhours,354.59,354.81,354.59,354.6,25890
2026-08-27T16:53:00-04:00,2026-08-27,2026-08-27,16:53:00,afterhours,354.52,354.52,354.52,354.52,40
2026-08-27T16:54:00-04:00,2026-08-27,2026-08-27,16:54:00,afterhours,354.4942,354.4942,354.4942,354.4942,126
2026-08-27T16:55:00-04:00,2026-08-27,2026-08-27,16:55:00,afterhours,354.62,354.6299,354.59,354.6,564
2026-08-27T16:56:00-04:00,2026-08-27,2026-08-27,16:56:00,afterhours,354.44,354.44,354.41,354.41,110
2026-08-27T16:57:00-04:00,2026-08-27,2026-08-27,16:57:00,afterhours,354.81,354.81,354.42,354.6466,312
2026-08-27T16:58:00-04:00,2026-08-27,2026-08-27,16:58:00,afterhours,354.6381,354.6381,354.41,354.6,509
2026-08-27T16:59:00-04:00,2026-08-27,2026-08-27,16:59:00,afterhours,354.5,354.69,354.4512,354.4512,158
2026-08-27T17:00:00-04:00,2026-08-27,2026-08-27,17:00:00,afterhours,354.47,354.5699,354.47,354.5699,769
2026-08-27T17:01:00-04:00,2026-08-27,2026-08-27,17:01:00,afterhours,354.55,354.62,354.55,354.62,712
2026-08-27T17:02:00-04:00,2026-08-27,2026-08-27,17:02:00,afterhours,354.62,354.69,354.55,354.69,1970
2026-08-27T17:03:00-04:00,2026-08-27,2026-08-27,17:03:00,afterhours,354.571,354.571,354.571,354.571,40
2026-08-27T17:05:00-04:00,2026-08-27,2026-08-27,17:05:00,afterhours,354.69,354.69,354.5689,354.5689,224
2026-08-27T17:06:00-04:00,2026-08-27,2026-08-27,17:06:00,afterhours,354.62,354.62,354.62,354.62,75
2026-08-27T17:07:00-04:00,2026-08-27,2026-08-27,17:07:00,afterhours,354.6,354.6,354.6,354.6,95
2026-08-27T17:08:00-04:00,2026-08-27,2026-08-27,17:08:00,afterhours,354.68,354.68,354.68,354.68,118
2026-08-27T17:09:00-04:00,2026-08-27,2026-08-27,17:09:00,afterhours,354.69,354.7,354.69,354.7,274
2026-08-27T17:10:00-04:00,2026-08-27,2026-08-27,17:10:00,afterhours,354.69,354.73,354.69,354.69,487
2026-08-27T17:11:00-04:00,2026-08-27,2026-08-27,17:11:00,afterhours,354.7,354.74,354.7,354.72,339
2026-08-27T17:12:00-04:00,2026-08-27,2026-08-27,17:12:00,afterhours,354.69,354.69,354.69,354.69,500
2026-08-27T17:13:00-04:00,2026-08-27,2026-08-27,17:13:00,afterhours,354.7,354.7,354.7,354.7,176
2026-08-27T17:14:00-04:00,2026-08-27,2026-08-27,17:14:00,afterhours,354.73,354.73,354.6603,354.71,258
2026-08-27T17:15:00-04:00,2026-08-27,2026-08-27,17:15:00,afterhours,354.685,354.685,354.62,354.62,295
2026-08-27T17:16:00-04:00,2026-08-27,2026-08-27,17:16:00,afterhours,354.6637,354.6637,354.6637,354.6637,100
2026-08-27T17:17:00-04:00,2026-08-27,2026-08-27,17:17:00,afterhours,354.68,354.81,354.63,354.63,648
2026-08-27T17:18:00-04:00,2026-08-27,2026-08-27,17:18:00,afterhours,354.65,354.66,354.62,354.65,378
2026-08-27T17:20:00-04:00,2026-08-27,2026-08-27,17:20:00,afterhours,354.73,354.73,354.6532,354.6532,224
2026-08-27T17:21:00-04:00,2026-08-27,2026-08-27,17:21:00,afterhours,354.62,354.62,354.62,354.62,50
2026-08-27T17:22:00-04:00,2026-08-27,2026-08-27,17:22:00,afterhours,354.71,354.7101,354.71,354.7101,100
2026-08-27T17:23:00-04:00,2026-08-27,2026-08-27,17:23:00,afterhours,354.62,354.65,354.62,354.6273,921
2026-08-27T17:25:00-04:00,2026-08-27,2026-08-27,17:25:00,afterhours,354.6484,354.65,354.6484,354.65,173
2026-08-27T17:27:00-04:00,2026-08-27,2026-08-27,17:27:00,afterhours,354.66,354.72,354.66,354.72,332
2026-08-27T17:28:00-04:00,2026-08-27,2026-08-27,17:28:00,afterhours,354.72,354.72,354.72,354.72,450
2026-08-27T17:29:00-04:00,2026-08-27,2026-08-27,17:29:00,afterhours,354.65,354.65,354.65,354.65,111
2026-08-27T17:30:00-04:00,2026-08-27,2026-08-27,17:30:00,afterhours,354.64,354.64,354.64,354.64,50
2026-08-27T17:31:00-04:00,2026-08-27,2026-08-27,17:31:00,afterhours,354.6403,354.7185,354.6403,354.7185,600
2026-08-27T17:32:00-04:00,2026-08-27,2026-08-27,17:32:00,afterhours,354.63,354.64,354.55,354.55,535
2026-08-27T17:34:00-04:00,2026-08-27,2026-08-27,17:34:00,afterhours,354.59,354.66,354.5567,354.66,552
2026-08-27T17:35:00-04:00,2026-08-27,2026-08-27,17:35:00,afterhours,354.57,354.57,354.55,354.55,142
2026-08-27T17:36:00-04:00,2026-08-27,2026-08-27,17:36:00,afterhours,354.55,354.55,354.41,354.42,988
2026-08-27T17:37:00-04:00,2026-08-27,2026-08-27,17:37:00,afterhours,354.5,354.5,354.41,354.41,214
2026-08-27T17:38:00-04:00,2026-08-27,2026-08-27,17:38:00,afterhours,354.4872,354.5,354.4239,354.5,562
2026-08-27T17:39:00-04:00,2026-08-27,2026-08-27,17:39:00,afterhours,354.5,354.5,354.4206,354.4206,128
2026-08-27T17:40:00-04:00,2026-08-27,2026-08-27,17:40:00,afterhours,354.45,354.5,354.44,354.5,1325
2026-08-27T17:41:00-04:00,2026-08-27,2026-08-27,17:41:00,afterhours,354.54,354.56,354.4,354.4,2935
2026-08-27T17:43:00-04:00,2026-08-27,2026-08-27,17:43:00,afterhours,354.42,354.56,354.42,354.56,544
2026-08-27T17:44:00-04:00,2026-08-27,2026-08-27,17:44:00,afterhours,354.41,354.49,354.41,354.49,172
2026-08-27T17:45:00-04:00,2026-08-27,2026-08-27,17:45:00,afterhours,354.5,354.55,354.5,354.55,999
2026-08-27T17:46:00-04:00,2026-08-27,2026-08-27,17:46:00,afterhours,354.543,354.543,354.5,354.5,190
2026-08-27T17:48:00-04:00,2026-08-27,2026-08-27,17:48:00,afterhours,354.4394,354.4397,354.4394,354.4397,300
2026-08-27T17:49:00-04:00,2026-08-27,2026-08-27,17:49:00,afterhours,354.81,354.81,354.53,354.54,3579
2026-08-27T17:50:00-04:00,2026-08-27,2026-08-27,17:50:00,afterhours,354.522,354.53,354.52,354.52,1437
2026-08-27T17:51:00-04:00,2026-08-27,2026-08-27,17:51:00,afterhours,354.41,354.4382,354.41,354.416,400
2026-08-27T17:52:00-04:00,2026-08-27,2026-08-27,17:52:00,afterhours,354.44,354.44,354.44,354.44,81
2026-08-27T17:53:00-04:00,2026-08-27,2026-08-27,17:53:00,afterhours,354.41,354.41,354.41,354.41,856
2026-08-27T17:54:00-04:00,2026-08-27,2026-08-27,17:54:00,afterhours,354.42,354.421,354.26,354.26,2439
2026-08-27T17:55:00-04:00,2026-08-27,2026-08-27,17:55:00,afterhours,354.39,354.39,354.1801,354.26,8342
2026-08-27T17:57:00-04:00,2026-08-27,2026-08-27,17:57:00,afterhours,354.28,354.28,354.2101,354.2101,763
2026-08-27T17:58:00-04:00,2026-08-27,2026-08-27,17:58:00,afterhours,354.28,354.28,354.21,354.28,1409
2026-08-27T18:00:00-04:00,2026-08-27,2026-08-27,18:00:00,afterhours,354.35,354.35,354.2215,354.2215,757
2026-08-27T18:01:00-04:00,2026-08-27,2026-08-27,18:01:00,afterhours,354.18,354.22,354.1016,354.1016,800
2026-08-27T18:02:00-04:00,2026-08-27,2026-08-27,18:02:00,afterhours,354.05,354.1,354.05,354.1,209
2026-08-27T18:03:00-04:00,2026-08-27,2026-08-27,18:03:00,afterhours,354.05,354.07,354.01,354.01,1091
2026-08-27T18:04:00-04:00,2026-08-27,2026-08-27,18:04:00,afterhours,354.03,354.2,354.03,354.1706,9641
2026-08-27T18:05:00-04:00,2026-08-27,2026-08-27,18:05:00,afterhours,354.1949,354.1949,354.1444,354.1444,150
2026-08-27T18:06:00-04:00,2026-08-27,2026-08-27,18:06:00,afterhours,354.15,354.15,354.1,354.1,123
2026-08-27T18:07:00-04:00,2026-08-27,2026-08-27,18:07:00,afterhours,354.1908,354.32,354.1908,354.2,851
2026-08-27T18:08:00-04:00,2026-08-27,2026-08-27,18:08:00,afterhours,354.03,354.03,354.03,354.03,50
2026-08-27T18:09:00-04:00,2026-08-27,2026-08-27,18:09:00,afterhours,354.18,354.18,354.18,354.18,40
2026-08-27T18:11:00-04:00,2026-08-27,2026-08-27,18:11:00,afterhours,354.11,354.19,354.11,354.19,90
2026-08-27T18:13:00-04:00,2026-08-27,2026-08-27,18:13:00,afterhours,354.17,354.17,354.17,354.17,100
2026-08-27T18:14:00-04:00,2026-08-27,2026-08-27,18:14:00,afterhours,354.1,354.11,354.0603,354.11,578
2026-08-27T18:15:00-04:00,2026-08-27,2026-08-27,18:15:00,afterhours,354.19,354.1983,354.19,354.1983,175
2026-08-27T18:16:00-04:00,2026-08-27,2026-08-27,18:16:00,afterhours,354.1,354.1,354.1,354.1,79
2026-08-27T18:17:00-04:00,2026-08-27,2026-08-27,18:17:00,afterhours,354.11,354.11,354.04,354.05,379
2026-08-27T18:18:00-04:00,2026-08-27,2026-08-27,18:18:00,afterhours,354.02,354.05,354.02,354.0319,448
2026-08-27T18:19:00-04:00,2026-08-27,2026-08-27,18:19:00,afterhours,354.1,354.1332,354.1,354.1332,190
2026-08-27T18:20:00-04:00,2026-08-27,2026-08-27,18:20:00,afterhours,354.1207,354.1296,354.1207,354.1296,110
2026-08-27T18:21:00-04:00,2026-08-27,2026-08-27,18:21:00,afterhours,354.1965,354.1965,354.1965,354.1965,100
2026-08-27T18:22:00-04:00,2026-08-27,2026-08-27,18:22:00,afterhours,354.2,354.2,354.128,354.128,2251
2026-08-27T18:24:00-04:00,2026-08-27,2026-08-27,18:24:00,afterhours,354.2,354.2,354.17,354.1786,858
2026-08-27T18:25:00-04:00,2026-08-27,2026-08-27,18:25:00,afterhours,354.26,354.28,354.26,354.28,282
2026-08-27T18:26:00-04:00,2026-08-27,2026-08-27,18:26:00,afterhours,354.29,354.31,354.29,354.31,109
2026-08-27T18:27:00-04:00,2026-08-27,2026-08-27,18:27:00,afterhours,354.3323,354.3323,354.28,354.28,263
2026-08-27T18:28:00-04:00,2026-08-27,2026-08-27,18:28:00,afterhours,354.28,354.28,354.27,354.2722,165
2026-08-27T18:30:00-04:00,2026-08-27,2026-08-27,18:30:00,afterhours,354.32,354.32,354.27,354.27,173
2026-08-27T18:31:00-04:00,2026-08-27,2026-08-27,18:31:00,afterhours,354.2804,354.2804,354.28,354.28,214
2026-08-27T18:35:00-04:00,2026-08-27,2026-08-27,18:35:00,afterhours,354.3,354.3,354.21,354.3,5642
2026-08-27T18:36:00-04:00,2026-08-27,2026-08-27,18:36:00,afterhours,354.2604,354.28,354.26,354.28,423
2026-08-27T18:37:00-04:00,2026-08-27,2026-08-27,18:37:00,afterhours,354.2817,354.3,354.2801,354.3,447
2026-08-27T18:38:00-04:00,2026-08-27,2026-08-27,18:38:00,afterhours,354.39,354.42,354.39,354.42,163
2026-08-27T18:39:00-04:00,2026-08-27,2026-08-27,18:39:00,afterhours,354.355,354.355,354.355,354.355,100
2026-08-27T18:40:00-04:00,2026-08-27,2026-08-27,18:40:00,afterhours,354.35,354.35,354.35,354.35,45
2026-08-27T18:41:00-04:00,2026-08-27,2026-08-27,18:41:00,afterhours,354.4018,354.4018,354.4018,354.4018,245
2026-08-27T18:42:00-04:00,2026-08-27,2026-08-27,18:42:00,afterhours,354.3,354.3,354.3,354.3,50
2026-08-27T18:43:00-04:00,2026-08-27,2026-08-27,18:43:00,afterhours,354.35,354.35,354.35,354.35,70
2026-08-27T18:45:00-04:00,2026-08-27,2026-08-27,18:45:00,afterhours,354.3682,354.3682,354.3479,354.3479,697
2026-08-27T18:46:00-04:00,2026-08-27,2026-08-27,18:46:00,afterhours,354.3792,354.3799,354.3792,354.3799,350
2026-08-27T18:47:00-04:00,2026-08-27,2026-08-27,18:47:00,afterhours,354.3754,354.3754,354.35,354.3599,250
2026-08-27T18:48:00-04:00,2026-08-27,2026-08-27,18:48:00,afterhours,354.3503,354.3503,354.3503,354.3503,50
2026-08-27T18:50:00-04:00,2026-08-27,2026-08-27,18:50:00,afterhours,354.36,354.81,354.301,354.301,4594
2026-08-27T18:51:00-04:00,2026-08-27,2026-08-27,18:51:00,afterhours,354.31,354.31,354.31,354.31,300
2026-08-27T18:52:00-04:00,2026-08-27,2026-08-27,18:52:00,afterhours,354.32,354.4,354.3155,354.3155,194
2026-08-27T18:53:00-04:00,2026-08-27,2026-08-27,18:53:00,afterhours,354.35,354.35,354.3,354.3,265
2026-08-27T18:54:00-04:00,2026-08-27,2026-08-27,18:54:00,afterhours,354.4,354.4,354.3,354.3,154
2026-08-27T18:55:00-04:00,2026-08-27,2026-08-27,18:55:00,afterhours,354.34,354.4,354.34,354.4,107
